Date,JNJ,PFE,MRK,ABBV,LLY,BMY,GILD,AMGN,MDT,SYK,ISRG,DHR,TMO,UNH,HUM,CI,HCA,CVS,ZBH,REGN
2024-07-11,143.01197814941406,25.951183319091797,123.53749084472656,161.38656616210938,924.3992309570312,38.39059829711914,67.31643676757812,310.1842346191406,74.99382781982422,334.30377197265625,443.5,244.54666137695312,540.4387817382812,488.6243591308594,373.4341735839844,324.22894287109375,314.4207458496094,54.591304779052734,106.9375991821289,1074.3118896484375
2024-07-12,143.18394470214844,26.186607360839844,122.37846374511719,161.7379913330078,938.5105590820312,38.11738967895508,67.30680847167969,315.6610412597656,74.87854766845703,335.56939697265625,444.1600036621094,244.97361755371094,545.8164672851562,495.57073974609375,375.88287353515625,325.4245300292969,321.1644592285156,55.332191467285156,107.43181610107422,1093.9827880859375
2024-07-15,142.5725555419922,26.349597930908203,122.7232894897461,161.06698608398438,940.5490112304688,37.825340270996094,68.12457275390625,315.01220703125,74.04283142089844,324.8804931640625,437.25,244.50692749023438,542.4205322265625,499.2909240722656,377.83984375,322.1488037109375,313.8958740234375,55.022705078125,105.29681396484375,1076.1416015625
2024-07-16,144.26345825195312,26.711790084838867,120.15618133544922,162.1885223388672,931.7814331054688,38.814544677734375,68.923095703125,317.8651428222656,75.02262878417969,329.6959533691406,438.010009765625,250.37557983398438,553.115966796875,531.7457275390625,389.041015625,330.2069091796875,315.8070983886719,56.326297760009766,106.21604919433594,1088.9505615234375
2024-07-17,149.58462524414062,27.19169807434082,120.58722686767578,168.00697326660156,896.14697265625,40.651641845703125,70.5201416015625,320.27911376953125,78.05812072753906,330.89239501953125,426.2300109863281,249.49179077148438,552.7574462890625,555.3941650390625,395.50213623046875,335.1156311035156,319.8375244140625,57.77055740356445,109.7645034790039,1079.6322021484375
2024-07-18,148.47642517089844,26.90194320678711,119.01631164550781,164.04812622070312,840.0480346679688,39.93564987182617,70.72218322753906,315.79461669921875,78.01010131835938,327.5205993652344,416.1400146484375,243.07701110839844,538.3773803710938,546.733154296875,382.44232177734375,330.9942321777344,318.59967041015625,56.18561935424805,110.10055541992188,1061.3734130859375
2024-07-19,147.77906799316406,27.13736915588379,120.47227478027344,165.17922973632812,848.5286865234375,40.17116928100586,69.80821228027344,316.1000061035156,76.34825897216797,337.1317138671875,455.010009765625,241.83575439453125,532.1333618164062,547.6921997070312,380.95733642578125,326.4451599121094,319.0255126953125,55.866756439208984,109.22086334228516,1057.7337646484375
2024-07-22,147.34918212890625,26.802339553833008,120.3956527709961,166.415771484375,856.9400024414062,40.199432373046875,69.66389465332031,320.5653991699219,76.17535400390625,338.5556640625,461.1199951171875,249.1343231201172,544.1533813476562,541.1043701171875,378.577392578125,326.39654541015625,322.21417236328125,55.32141876220703,109.05282592773438,1063.8397216796875
2024-07-23,145.54360961914062,26.711790084838867,119.14083099365234,165.97483825683594,869.1315307617188,40.49148178100586,68.47090911865234,317.9605407714844,76.27142333984375,337.90301513671875,455.05999755859375,262.3313293457031,549.94921875,537.3939208984375,379.47235107421875,326.76593017578125,336.8602600097656,54.97998809814453,108.72665405273438,1049.7479248046875
2024-07-24,149.2980194091797,27.146421432495117,120.615966796875,168.9080352783203,850.91357421875,42.07421112060547,70.71255493164062,320.22186279296875,76.8189468383789,336.6076965332031,454.0199890136719,263.9002990722656,572.3458862304688,542.2861938476562,379.8952331542969,332.636962890625,340.5935974121094,55.52058792114258,109.2702865600586,1055.0087890625
2024-07-25,152.5078887939453,27.3275203704834,120.54891204833984,174.6210479736328,812.6270141601562,42.648895263671875,73.6083984375,318.9718933105469,75.36845397949219,323.7730407714844,436.739990234375,268.1999206542969,592.0338745117188,542.218505859375,379.9935607910156,331.6065673828125,349.3575134277344,55.62491226196289,109.35924530029297,1058.3203125
2024-07-26,153.46324157714844,28.254966735839844,119.98377227783203,177.48715209960938,796.2297973632812,47.52897262573242,74.08944702148438,319.4967041015625,75.5989990234375,327.9557189941406,441.29998779296875,271.99322509765625,604.6215209960938,551.9451904296875,386.1202697753906,334.0269775390625,351.3280944824219,57.853702545166016,110.00171661376953,1072.6807861328125
2024-07-29,151.47616577148438,28.20905303955078,122.39761352539062,174.40060424804688,799.36669921875,46.14409255981445,74.78214263916016,317.2640380859375,76.84777069091797,329.54766845703125,443.6600036621094,269.7490539550781,601.6139526367188,549.06787109375,385.6187438964844,336.8458251953125,355.23968505859375,58.39430236816406,109.50750732421875,1071.2486572265625
2024-07-30,154.12240600585938,28.824291229248047,110.39541625976562,179.04000854492188,781.9700927734375,46.21003341674805,75.09000396728516,317.99871826171875,77.6258544921875,326.5218811035156,432.69000244140625,273.2642822265625,612.5086059570312,558.3489990234375,397.8131103515625,342.9015197753906,357.8341979980469,59.921260833740234,110.08079528808594,1071.85546875
2024-07-31,150.79788208007812,28.043766021728516,108.36471557617188,177.64053344726562,795.8834228515625,44.806304931640625,73.17546844482422,317.225830078125,77.15515899658203,323.7829284667969,444.6099853515625,275.1410217285156,610.7957763671875,558.184326171875,355.6145324707031,338.9162292480469,359.5176696777344,57.21826171875,110.06102752685547,1073.2376708984375
2024-08-01,153.5778350830078,28.144775390625,109.02564239501953,181.84861755371094,823.7596435546875,45.3809814453125,73.58914947509766,320.1455078125,77.31846618652344,329.4388427734375,450.94000244140625,278.79534912109375,619.1908569335938,554.9000854492188,353.0281982421875,323.2958068847656,359.5869445800781,56.93373489379883,109.83369445800781,1087.11083984375
2024-08-02,156.80686950683594,27.942758560180664,110.3475112915039,181.44601440429688,796.0714721679688,45.946250915527344,73.85853576660156,318.6761474609375,78.29827880859375,327.846923828125,449.7300109863281,274.8133544921875,613.135986328125,571.4278564453125,357.59124755859375,327.8934631347656,352.8927001953125,56.26035690307617,109.08248901367188,1076.2210693359375
2024-08-05,154.04595947265625,27.309154510498047,107.5792465209961,176.72030639648438,767.1759643554688,44.83456802368164,71.99212646484375,310.3082580566406,77.16477966308594,312.40185546875,438.0,267.4353942871094,595.54931640625,552.1777954101562,350.3827819824219,316.5985107421875,346.7728576660156,54.82823944091797,105.80091857910156,1065.3712158203125
2024-08-06,151.8678436279297,26.923484802246094,106.4681167602539,178.0143585205078,784.9091186523438,44.57078170776367,71.37639617919922,313.8672790527344,77.59703826904297,319.0564880371094,447.6600036621094,267.0877990722656,599.5227661132812,550.617919921875,349.3600158691406,320.0783996582031,349.49609375,55.330902099609375,108.30162048339844,1060.3092041015625
2024-08-07,151.8009490966797,26.49190330505371,107.75165557861328,179.73974609375,764.0885009765625,43.80767822265625,71.19359588623047,298.1714782714844,77.89482879638672,316.0208435058594,449.260009765625,261.4674072265625,584.9334106445312,548.4187622070312,339.8306579589844,319.8062744140625,348.842529296875,53.557350158691406,104.58515930175781,1061.9105224609375
2024-08-08,153.06198120117188,26.409257888793945,109.12142181396484,182.50999450683594,836.4955444335938,44.137413024902344,72.72329711914062,309.8025817871094,78.97069549560547,322.3392639160156,463.6099853515625,266.7601013183594,597.5509643554688,548.5737915039062,344.51177978515625,325.6481018066406,357.16082763671875,54.866172790527344,107.44168853759766,1107.209228515625
2024-08-09,153.44412231445312,26.216421127319336,109.72490692138672,182.05947875976562,882.3820190429688,44.01493835449219,70.86648559570312,307.7034606933594,78.80738830566406,324.1586608886719,463.42999267578125,266.2337951660156,593.7069702148438,541.3271484375,345.0133056640625,326.7367858886719,357.3885498046875,54.164344787597656,106.8288803100586,1125.000732421875
2024-08-12,152.73719787597656,26.124595642089844,108.6999740600586,182.2991180419922,875.1580810546875,44.33525848388672,70.2219009399414,305.3276062011719,77.99088287353516,321.55810546875,465.5299987792969,265.3302001953125,596.5850219726562,547.6534423828125,342.5154113769531,318.92169189453125,357.8836975097656,52.931396484375,105.76136779785156,1114.9066162109375
2024-08-13,151.31375122070312,26.49190330505371,109.5716323852539,183.3056182861328,898.5812377929688,46.219459533691406,71.17435455322266,308.61944580078125,79.02832794189453,325.3056640625,469.2300109863281,266.8296203613281,601.70361328125,556.32421875,350.92364501953125,323.4124450683594,365.27105712890625,52.940879821777344,108.04463958740234,1151.9410400390625
2024-08-14,151.39971923828125,26.519447326660156,108.7957534790039,185.0022735595703,921.96484375,45.607093811035156,71.32828521728516,307.9324951171875,78.51920318603516,328.954345703125,471.2099914550781,266.2040100097656,599.6023559570312,561.5847778320312,350.4713134765625,325.5314636230469,367.964599609375,53.10211181640625,107.37250518798828,1150.479248046875
2024-08-15,151.9824676513672,26.36334228515625,108.5371322631836,185.3856964111328,923.154052734375,46.266563415527344,71.52069854736328,310.4704895019531,80.35395050048828,330.4277038574219,480.1700134277344,267.4452819824219,601.1858520507812,561.5266723632812,351.3072204589844,327.2811279296875,368.2716369628906,54.59113311767578,108.6278076171875,1168.847412109375
2024-08-16,152.26907348632812,25.986854553222656,108.8819580078125,185.86495971679688,913.7796020507812,46.5020866394043,70.98193359375,308.837158203125,81.26652526855469,334.10601806640625,478.9800109863281,267.4353942871094,601.474609375,559.6568603515625,344.5510559082031,332.743896484375,370.13336181640625,55.34038162231445,109.36912536621094,1172.8055419921875
2024-08-19,152.49835205078125,26.445987701416016,109.6003646850586,188.71189880371094,913.472412109375,46.445556640625,71.62651824951172,315.1111145019531,81.47785186767578,337.24053955078125,482.1600036621094,269.3716735839844,605.07958984375,560.7225952148438,347.3931884765625,332.75360107421875,370.56903076171875,55.767173767089844,110.47615051269531,1190.2784423828125
2024-08-20,153.0046844482422,26.537813186645508,110.2900390625,188.02171325683594,941.3775634765625,46.14409255981445,71.91514587402344,315.6683654785156,82.01577758789062,339.0895690917969,483.2099914550781,269.7590026855469,611.99072265625,562.5343017578125,351.0613708496094,333.01605224609375,371.6583557128906,55.86201858520508,110.34766387939453,1185.6541748046875
2024-08-21,154.2179412841797,26.657188415527344,111.1425552368164,188.38597106933594,943.359619140625,45.63534927368164,72.28074645996094,316.2448425292969,84.0906753540039,341.4527893066406,487.4200134277344,269.2029113769531,607.6388549804688,560.0347290039062,352.625,332.8216247558594,373.005126953125,55.31193542480469,110.83199310302734,1178.80224609375
2024-08-22,155.0968475341797,26.427623748779297,111.6406478881836,188.2326202392578,945.5397338867188,44.86282730102539,73.02154541015625,311.80596923828125,84.36925506591797,346.7923583984375,490.42999267578125,265.9557800292969,601.3550415039062,560.6643676757812,348.8683166503906,336.7778015136719,379.3923645019531,54.7618522644043,112.1070556640625,1181.1094970703125
2024-08-23,156.7973175048828,26.537813186645508,111.68853759765625,189.36370849609375,944.12255859375,45.324459075927734,73.81043243408203,315.9085388183594,84.86875915527344,349.33355712890625,486.54998779296875,267.5942687988281,603.6056518554688,566.2738647460938,347.04901123046875,344.08740234375,384.9972839355469,55.719749450683594,113.71819305419922,1192.5062255859375
2024-08-26,157.25587463378906,26.556177139282227,111.3724365234375,189.25828552246094,941.9326171875,45.446937561035156,74.04133605957031,313.9677734375,85.81974792480469,350.3322448730469,479.19000244140625,266.1941223144531,603.0779418945312,568.8121337890625,347.1473388671875,344.038818359375,384.7200012207031,55.672332763671875,113.30303955078125,1192.7547607421875
2024-08-27,156.85159301757812,26.464353561401367,111.5927505493164,187.80126953125,945.8468627929688,45.33388137817383,74.07982635498047,314.1118469238281,85.301025390625,354.4950866699219,482.3500061035156,266.9388732910156,607.8679809570312,569.025146484375,347.58990478515625,343.990234375,386.3836669921875,54.49628829956055,113.34259033203125,1195.1317138671875
2024-08-28,157.7852783203125,26.400075912475586,112.45484924316406,187.30279541015625,940.3569946289062,46.219459533691406,75.58065795898438,316.571533203125,84.84954833984375,352.1614990234375,482.2099914550781,264.1981506347656,610.5966186523438,570.1780395507812,346.5867614746094,347.91717529296875,386.3836669921875,54.28763961791992,112.86814880371094,1192.67529296875
2024-08-29,158.08367919921875,26.372526168823242,112.5123291015625,187.09193420410156,931.6961059570312,46.84123992919922,76.4369125366211,318.03192138671875,84.7150650024414,353.9216003417969,487.1700134277344,265.15142822265625,609.142578125,573.1135864257812,345.5345153808594,350.95965576171875,388.9682922363281,54.03156661987305,113.34259033203125,1172.4276123046875
2024-08-30,159.65267944335938,26.638822555541992,113.46061706542969,188.17510986328125,951.3367919921875,47.057926177978516,76.00396728515625,320.7413635253906,85.0896987915039,356.38372802734375,492.6300048828125,267.4254150390625,612.5185546875,571.7863159179688,348.59295654296875,351.68865966796875,391.74102783203125,54.28763961791992,114.12345123291016,1178.15576171875
2024-09-02,,,,,,,,,,,,,,,,,,,,
2024-09-03,160.90403747558594,25.986854553222656,111.66939544677734,189.4979248046875,947.8783569335938,47.59492492675781,76.67742919921875,317.5515441894531,85.45471954345703,355.5926513671875,483.44000244140625,262.3809509277344,603.9143676757812,580.001708984375,357.5027770996094,355.2559814453125,391.9786682128906,54.42041778564453,114.82522583007812,1162.3634033203125
