Date,GOOGL,META,DIS,NFLX,VZ,T,TMUS,CMCSA,CHTR,EA,TTWO
2017-03-17,43.31971740722656,138.98318481445312,105.26873016357422,14.51099967956543,31.587020874023438,17.126558303833008,61.347721099853516,30.199878692626953,325.80999755859375,87.1893081665039,58.0099983215332
2017-03-20,43.09824752807617,139.08261108398438,106.16354370117188,14.583000183105469,31.492982864379883,17.050199508666992,60.9709358215332,30.215993881225586,324.989990234375,86.7708511352539,57.88999938964844
2017-03-21,42.21583557128906,137.66134643554688,105.25931549072266,14.241999626159668,31.442838668823242,16.91353988647461,60.35263442993164,29.885452270507812,320.6600036621094,86.04093170166016,56.599998474121094
2017-03-22,42.198951721191406,138.7347412109375,105.57015228271484,14.265000343322754,31.16075897216797,16.74070167541504,61.12552261352539,29.861270904541016,321.20001220703125,86.36209106445312,57.58000183105469
2017-03-23,41.69491958618164,138.67510986328125,105.7208480834961,14.184000015258789,31.11688232421875,16.74070167541504,60.98059844970703,30.006378173828125,323.6199951171875,86.2355728149414,57.720001220703125
2017-03-24,41.47096633911133,139.4801483154297,105.62666320800781,14.20199966430664,31.14195442199707,16.752761840820312,61.99501037597656,30.135374069213867,325.3500061035156,86.95574951171875,58.119998931884766
2017-03-27,41.638309478759766,139.46026611328125,105.85271453857422,14.406000137329102,30.803451538085938,16.6763973236084,62.04331588745117,29.91769790649414,323.1400146484375,86.63459014892578,58.56999969482422
2017-03-28,41.74359130859375,140.8914337158203,106.48380279541016,14.517000198364258,30.90374755859375,16.70452880859375,62.052982330322266,29.90157699584961,324.0799865722656,87.33529663085938,58.810001373291016
2017-03-29,42.20242691040039,141.77598571777344,105.99401092529297,14.647000312805176,30.797182083129883,16.660316467285156,62.54568862915039,30.006378173828125,325.94000244140625,87.37421417236328,58.790000915527344
2017-03-30,42.18305969238281,141.53746032714844,106.60625457763672,14.805999755859375,30.75330924987793,16.784912109375,62.92246627807617,30.240175247192383,328.1199951171875,87.84136199951172,58.900001525878906
2017-03-31,42.099632263183594,141.17967224121094,106.80406188964844,14.781000137329102,30.558990478515625,16.70050621032715,62.40077209472656,30.30467414855957,327.32000732421875,87.12118530273438,59.27000045776367
2017-04-03,42.544071197509766,141.4082489013672,106.62509155273438,14.692000389099121,30.828527450561523,16.708547592163086,61.396026611328125,30.408300399780273,328.2699890136719,86.7221908569336,58.7400016784668
2017-04-04,42.33650207519531,140.8616485595703,106.4743881225586,14.550000190734863,30.910022735595703,16.75678253173828,61.5216178894043,30.594507217407227,331.5199890136719,86.88762664794922,57.849998474121094
2017-04-05,42.15475082397461,140.9809112548828,106.43672180175781,14.362000465393066,30.728233337402344,16.684431076049805,61.347721099853516,30.23018455505371,331.989990234375,86.03121185302734,57.86000061035156
2017-04-06,41.96555709838867,140.30503845214844,106.48380279541016,14.37399959564209,30.720609664916992,16.57776641845703,61.096534729003906,30.86977767944336,336.79998779296875,86.1869125366211,58.04999923706055
2017-04-07,41.81658935546875,139.91744995117188,106.04112243652344,14.310999870300293,30.866525650024414,16.573680877685547,61.42501449584961,30.788818359375,330.6499938964844,86.35237121582031,58.470001220703125
2017-04-10,41.796722412109375,140.1758270263672,105.89981079101562,14.385000228881836,30.790390014648438,16.487932205200195,61.72450256347656,30.49735450744629,331.3699951171875,86.36209106445312,58.43000030517578
2017-04-11,41.70634841918945,139.06271362304688,106.50263977050781,14.4350004196167,30.891883850097656,16.459346771240234,61.76314926147461,30.14113998413086,332.29998779296875,87.27689361572266,58.41999816894531
2017-04-12,41.78480911254883,138.72482299804688,106.4743881225586,14.383000373840332,31.03144073486328,16.561431884765625,61.75348663330078,30.18971061706543,334.57000732421875,87.53966522216797,57.869998931884766
2017-04-13,41.72124099731445,138.5359649658203,106.62509155273438,14.291999816894531,30.84114646911621,16.447101593017578,61.86941909790039,30.068267822265625,330.0,86.63459014892578,57.529998779296875
2017-04-14,,,,,,,,,,,
2017-04-17,42.463623046875,140.55352783203125,107.17140197753906,14.725000381469727,30.961669921875,16.45526885986328,62.738914489746094,30.116846084594727,330.3599853515625,86.81948852539062,58.54999923706055
2017-04-18,42.40701675415039,140.09637451171875,107.5575942993164,14.336000442504883,31.22174835205078,16.434856414794922,62.42009735107422,30.43259620666504,328.17999267578125,86.80977630615234,59.38999938964844
2017-04-19,42.53215026855469,141.39833068847656,107.12431335449219,13.97599983215332,31.04412841796875,16.434856414794922,62.92246627807617,30.38401222229004,333.6099853515625,87.24772644042969,60.45000076293945
2017-04-20,42.70942306518555,142.9189453125,108.12274932861328,14.118000030517578,30.707929611206055,16.479759216308594,62.613319396972656,30.764507293701172,335.5899963378906,88.7658920288086,62.029998779296875
2017-04-21,42.65331268310547,142.79965209960938,107.7930679321289,14.286999702453613,29.97211456298828,16.30419158935547,62.507049560546875,30.894058227539062,338.4800109863281,89.4763412475586,62.290000915527344
2017-04-24,43.64547348022461,144.57872009277344,107.0960464477539,14.383000373840332,29.845239639282227,16.34093475341797,63.69536209106445,30.772607803344727,340.3599853515625,90.32303619384766,62.54999923706055
2017-04-25,44.137577056884766,145.59246826171875,108.49009704589844,15.215999603271484,29.62322998046875,16.308273315429688,65.06722259521484,31.161224365234375,344.5,90.49820709228516,62.630001068115234
2017-04-26,44.1524772644043,145.6620330810547,108.86685943603516,15.017000198364258,30.041893005371094,16.512434005737305,65.2894287109375,31.404109954833984,345.3999938964844,90.99454498291016,62.779998779296875
2017-04-27,44.266685485839844,146.7950439453125,109.11175537109375,15.307999610900879,29.604204177856445,16.296022415161133,65.44400787353516,32.0517692565918,348.79998779296875,91.7147216796875,63.150001525878906
2017-04-28,45.90935516357422,149.32943725585938,108.88569641113281,15.220000267028809,29.122106552124023,16.181690216064453,64.98993682861328,31.72793960571289,345.1600036621094,92.2791748046875,62.849998474121094
2017-05-01,46.321510314941406,151.52589416503906,108.06623840332031,15.53499984741211,29.103076934814453,15.965278625488281,65.99469757080078,31.72793960571289,344.1400146484375,92.24996948242188,63.97999954223633
2017-05-02,46.53355407714844,151.84393310546875,107.72714233398438,15.645000457763672,29.122106552124023,15.904037475585938,64.67112731933594,31.849376678466797,337.69000244140625,91.72444152832031,64.08999633789062
2017-05-03,47.09766387939453,150.86990356445312,105.13684844970703,15.559000015258789,29.274349212646484,15.67945671081543,63.135013580322266,31.201705932617188,324.489990234375,91.58819580078125,63.9900016784668
2017-05-04,47.40901565551758,149.9257354736328,104.71299743652344,15.725000381469727,29.103076934814453,15.520216941833496,63.2606086730957,30.999305725097656,322.6000061035156,92.22077178955078,63.65999984741211
2017-05-05,47.188533782958984,149.3195037841797,105.48538208007812,15.65999984741211,29.616880416870117,15.744790077209473,64.23638153076172,31.582210540771484,334.7799987792969,93.17453002929688,65.41999816894531
2017-05-08,47.60615539550781,150.1344451904297,104.94847869873047,15.637999534606934,29.578811645507812,15.748878479003906,63.907901763916016,31.736042022705078,323.80999755859375,93.16478729248047,65.05999755859375
2017-05-09,47.50783157348633,149.55801391601562,105.56072998046875,15.746000289916992,29.44561195373535,15.605961799621582,63.279930114746094,31.638885498046875,325.5199890136719,93.43728637695312,65.11000061035156
2017-05-10,47.414974212646484,149.36917114257812,103.29071044921875,16.027999877929688,29.420244216918945,15.699874877929688,63.76299285888672,31.65506362915039,325.5799865722656,105.2616958618164,68.68000030517578
2017-05-11,47.46710968017578,149.12069702148438,103.21534729003906,15.854000091552734,29.19188690185547,15.695792198181152,63.57941436767578,31.784605026245117,324.6099853515625,105.67046356201172,68.58999633789062
2017-05-12,47.42987060546875,149.40895080566406,103.3189697265625,16.08099937438965,29.077709197998047,15.716208457946777,63.32823944091797,31.557924270629883,322.0,106.16677856445312,67.9800033569336
2017-05-15,47.632469177246094,149.26979064941406,102.79148864746094,16.00200080871582,28.785919189453125,15.75704288482666,63.463497161865234,31.549829483032227,321.07000732421875,107.92830657958984,69.2699966430664
2017-05-16,47.90012741088867,148.86228942871094,101.70829010009766,15.940999984741211,28.74151039123535,15.59371280670166,63.67604064941406,31.42839241027832,320.010009765625,108.7652587890625,70.37000274658203
2017-05-17,46.78581237792969,143.96250915527344,100.1352767944336,15.319999694824219,28.215015411376953,15.295639991760254,61.74382781982422,30.84548568725586,313.1099853515625,102.41996002197266,66.5199966430664
2017-05-18,47.199466705322266,146.7552947998047,100.48381042480469,15.569999694824219,28.570234298706055,15.49571418762207,63.49247741699219,31.30694580078125,315.8800048828125,104.06466674804688,68.5999984741211
2017-05-19,47.40553665161133,147.15283203125,101.27500915527344,15.70199966430664,28.811281204223633,15.61412239074707,64.12045288085938,31.452665328979492,315.7799987792969,104.75564575195312,67.58000183105469
2017-05-22,47.87331008911133,147.33175659179688,101.37860870361328,15.715999603271484,28.849353790283203,15.618210792541504,64.94163513183594,31.970808029174805,316.4200134277344,105.48554992675781,69.04000091552734
2017-05-23,48.19509506225586,147.16281127929688,100.80403900146484,15.795000076293945,28.849353790283203,15.642711639404297,65.32808685302734,32.20558547973633,318.7900085449219,106.08895874023438,72.83000183105469
2017-05-24,48.54567337036133,149.12069702148438,101.45397186279297,15.774999618530273,28.570234298706055,15.577380180358887,65.58892822265625,32.65087127685547,329.0400085449219,109.30050659179688,77.7300033569336
2017-05-25,49.253292083740234,151.02894592285156,101.03952026367188,16.30500030517578,28.74151039123535,15.610045433044434,65.55995178222656,32.65896987915039,333.760009765625,110.77978515625,78.52999877929688
2017-05-26,49.32331085205078,151.1979217529297,102.11331176757812,16.243000030517578,28.747848510742188,15.565131187438965,65.5019760131836,33.120426177978516,337.44000244140625,109.12530517578125,77.06999969482422
2017-05-29,,,,,,,,,,,
2017-05-30,49.46731948852539,151.44639587402344,102.04736328125,16.32200050354004,29.306066513061523,15.740705490112305,64.806396484375,33.274261474609375,338.9200134277344,109.82604217529297,76.06999969482422
2017-05-31,49.01642990112305,150.53199768066406,101.67061614990234,16.30699920654297,29.585163116455078,15.7325439453125,65.13484191894531,33.751922607421875,345.54998779296875,110.29317474365234,76.73999786376953
2017-06-01,49.07601547241211,150.60159301757812,101.92491912841797,16.298999786376953,29.50271224975586,15.871369361877441,65.59858703613281,33.72763442993164,346.3900146484375,110.81871032714844,78.12000274658203
2017-06-02,49.464839935302734,152.66883850097656,100.95475769042969,16.51799964904785,29.45830535888672,15.871369361877441,66.00434875488281,33.99479675292969,353.0299987792969,111.45130157470703,77.6500015258789
2017-06-05,49.850181579589844,152.68870544433594,100.33307647705078,16.506000518798828,29.413902282714844,15.846868515014648,65.11553955078125,33.83287048339844,344.42999267578125,111.6167221069336,77.31999969482422
2017-06-06,49.49264144897461,151.8737335205078,99.37232208251953,16.517000198364258,29.45830535888672,15.814204216003418,63.8692626953125,33.776206970214844,342.8299865722656,110.64352416992188,77.66000366210938
2017-06-07,49.731998443603516,152.1818389892578,99.7679443359375,16.56100082397461,29.496374130249023,15.826454162597656,63.685699462890625,33.913841247558594,345.8800048828125,112.27848815917969,79.7699966430664
2017-06-08,49.87004089355469,153.76211547851562,98.2608642578125,16.58799934387207,29.299720764160156,15.720294952392578,63.463497161865234,33.144718170166016,337.45001220703125,111.2274398803711,79.31999969482422
2017-06-09,48.173744201660156,148.68341064453125,99.4853515625,15.803000450134277,29.63591194152832,15.838705062866211,61.67620086669922,32.94232177734375,332.8399963378906,107.50007629394531,75.30000305175781
2017-06-12,47.761085510253906,147.530517578125,100.82288360595703,15.144000053405762,29.93405532836914,15.953033447265625,62.478065490722656,33.169010162353516,338.6499938964844,105.98189544677734,73.83000183105469
2017-06-13,48.19261169433594,149.7567901611328,100.37075805664062,15.272000312805176,29.470993041992188,15.793789863586426,61.84043884277344,33.37141036987305,341.80999755859375,107.0329360961914,74.62000274658203
2017-06-14,48.06499481201172,149.32943725585938,99.97515106201172,15.220000267028809,29.616880416870117,15.81011962890625,61.12552261352539,33.266170501708984,338.3299865722656,107.07186889648438,74.37999725341797
2017-06-15,47.680145263671875,148.88218688964844,99.8244400024414,15.175999641418457,29.585163116455078,15.859118461608887,61.44432830810547,33.549522399902344,338.3399963378906,107.5682144165039,74.01000213623047
2017-06-16,47.60267639160156,149.717041015625,99.3817367553711,15.23799991607666,29.578811645507812,15.908114433288574,60.990257263183594,33.419986724853516,340.2200012207031,107.54873657226562,74.16000366210938
2017-06-19,48.426998138427734,151.933349609375,99.24988555908203,15.34000015258789,29.540760040283203,15.887697219848633,61.84043884277344,33.84097671508789,340.260009765625,110.60459899902344,74.0999984741211
2017-06-20,48.11763000488281,151.31716918945312,97.9029312133789,15.204999923706055,29.141141891479492,15.78562068939209,61.81145095825195,32.69944763183594,333.6099853515625,110.42941284179688,73.0999984741211
