Date,AMZN,TSLA,HD,LOW,MCD,SBUX,NKE,TGT,BKNG,MAR,HLT,MGM,ROST,TJX,GM,F,ULTA,ORLY,AZO,PVH,TPR,CCL,RCL,EBAY,LULU
2019-08-21,91.177001953125,14.722000122070312,188.2682647705078,96.31512451171875,189.87557983398438,83.90421295166016,75.9278564453125,87.35459899902344,1924.263916015625,122.84968566894531,90.21080780029297,28.028940200805664,99.19912719726562,49.30030059814453,34.65948486328125,6.635512351989746,328.1199951171875,25.600000381469727,1087.969970703125,71.286865234375,18.399906158447266,44.411285400390625,103.76415252685547,36.211517333984375,183.3300018310547
2019-08-22,90.23300170898438,14.8100004196167,188.7978973388672,96.45781707763672,188.82601928710938,84.05230712890625,76.45091247558594,90.17031860351562,1921.036865234375,122.62953186035156,90.9886474609375,28.028940200805664,100.79460144042969,50.571964263916016,34.790191650390625,6.635512351989746,334.8599853515625,25.478666305541992,1081.550048828125,72.02955627441406,18.002304077148438,44.05950927734375,103.14736938476562,35.8707389831543,183.97000122070312
2019-08-23,87.48100280761719,14.09333324432373,185.7654571533203,94.87933349609375,184.67079162597656,82.49304962158203,73.81721496582031,87.77017211914062,1868.1029052734375,119.73892974853516,89.67909240722656,27.31125831604004,96.61824798583984,48.922481536865234,33.669742584228516,6.437329292297363,322.1000061035156,25.1560001373291,1065.280029296875,68.33599090576172,17.18170738220215,42.290870666503906,98.81060028076172,34.7049446105957,180.02999877929688
2019-08-26,88.44349670410156,14.333333015441895,186.77345275878906,94.88825988769531,186.60646057128906,84.06100463867188,75.47819519042969,88.85575103759766,1885.9508056640625,120.82051849365234,90.2403335571289,27.566869735717773,98.1292495727539,49.25423049926758,33.84715270996094,6.474029064178467,330.2200012207031,25.24333381652832,1066.9599609375,69.79161834716797,17.663915634155273,42.48630142211914,98.77205657958984,35.332679748535156,182.35000610351562
2019-08-27,88.09149932861328,14.272000312805176,186.3975830078125,94.56717681884766,185.86659240722656,83.70387268066406,75.27629852294922,88.79637908935547,1889.0799560546875,119.97824096679688,89.72831726074219,27.41939926147461,96.2710189819336,49.21737289428711,33.51100540161133,6.429988384246826,323.7699890136719,25.128000259399414,1064.7900390625,69.1281509399414,17.325523376464844,42.04658889770508,98.07817077636719,34.973976135253906,180.11000061035156
2019-08-28,88.2125015258789,14.37266731262207,189.59226989746094,96.47564697265625,187.6044158935547,84.55753326416016,76.6069107055664,90.2381591796875,1910.7352294921875,119.9686508178711,90.49633026123047,27.66518211364746,98.1292495727539,50.323158264160156,34.02455139160156,6.6061530113220215,330.3800048828125,25.58133316040039,1097.68994140625,70.87097930908203,17.3339786529541,42.40813446044922,99.43702697753906,35.951454162597656,182.6999969482422
2019-08-29,89.31999969482422,14.780667304992676,194.17942810058594,100.40853881835938,189.7293243408203,85.10633850097656,78.3504867553711,91.53575897216797,1925.631591796875,120.34193420410156,91.11663818359375,27.675012588500977,100.52244567871094,51.05115509033203,34.463401794433594,6.694233417510986,337.45001220703125,25.695999145507812,1113.7099609375,75.29768371582031,17.156330108642578,42.99441909790039,99.6297836303711,36.34601974487305,186.05999755859375
2019-08-30,88.81449890136719,15.040666580200195,194.6833953857422,100.06072998046875,188.50991821289062,84.11327362060547,77.74327850341797,90.78096008300781,1934.75244140625,120.65779876708984,90.94925689697266,27.586530685424805,99.49008178710938,50.654903411865234,34.6314697265625,6.730935573577881,237.72999572753906,25.583999633789062,1101.68994140625,75.09954833984375,17.46933937072754,43.072593688964844,100.49711608886719,36.25604248046875,184.6699981689453
2019-09-02,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-03,89.49199676513672,15.000666618347168,191.4032440185547,99.15106964111328,187.783447265625,84.29619598388672,77.89966583251953,90.50106048583984,1910.518798828125,118.94450378417969,89.90555572509766,26.63290023803711,98.56095123291016,50.009857177734375,34.463401794433594,6.679554462432861,237.41000366210938,25.590667724609375,1102.8299560546875,73.61339569091797,17.29168701171875,42.671958923339844,99.11898803710938,35.7610969543457,179.5399932861328
2019-09-04,90.03099822998047,14.711999893188477,192.64080810546875,99.8110122680664,188.96829223632812,83.7212905883789,79.44532775878906,91.0523452758789,1927.2550048828125,120.30365753173828,90.88034057617188,27.016319274902344,99.45255279541016,50.12964630126953,35.705238342285156,6.752956867218018,228.75999450683594,25.907333374023438,1122.719970703125,80.33075714111328,18.179956436157227,42.88693618774414,100.94043731689453,35.671119689941406,180.6999969482422
2019-09-05,92.03600311279297,15.305333137512207,196.0785369873047,101.8532485961914,189.824462890625,83.24217224121094,81.34980773925781,92.05308532714844,1962.3310546875,122.9549560546875,92.03233337402344,27.50788116455078,102.63401794433594,51.39210510253906,36.525726318359375,6.855717658996582,236.7100067138672,26.43866729736328,1134.5400390625,83.77857208251953,19.699533462524414,44.07905197143555,103.06063842773438,36.714969635009766,188.41000366210938
2019-09-06,91.67549896240234,15.16333293914795,198.63963317871094,102.29916381835938,190.29150390625,83.39897155761719,81.59822082519531,93.16411590576172,1935.9527587890625,123.8833999633789,92.29817199707031,27.82248306274414,102.465087890625,51.733062744140625,36.572879791259766,6.855717658996582,233.10000610351562,26.648666381835938,1143.3399658203125,84.60092163085938,20.361345291137695,44.675113677978516,104.47730255126953,36.32803726196289,203.13999938964844
2019-09-09,91.56749725341797,15.452667236328125,200.1350555419922,102.37049865722656,187.8958740234375,82.02265167236328,81.57980346679688,91.55272674560547,1960.1763916015625,124.34282684326172,91.10678100585938,28.04964828491211,101.81755828857422,52.332035064697266,37.32735061645508,7.002521991729736,226.16000366210938,26.841333389282227,1127.18994140625,88.36579132080078,20.877038955688477,46.521915435791016,106.59749603271484,37.25490188598633,194.38999938964844
2019-09-10,91.02749633789062,15.702667236328125,200.2467498779297,102.80748748779297,181.34034729003906,78.70375061035156,79.88695526123047,92.29904174804688,1986.259765625,126.04653930664062,92.1406478881836,28.444711685180664,101.5078353881836,52.45183181762695,37.32735061645508,6.914438724517822,231.4199981689453,27.178667068481445,1152.550048828125,89.70333862304688,21.633394241333008,48.52506637573242,109.62358093261719,36.23804473876953,193.25999450683594
2019-09-11,91.14949798583984,16.47333335876465,199.95457458496094,101.2111587524414,181.7900848388672,79.2525634765625,79.81334686279297,92.41778564453125,2017.1539306640625,127.38654327392578,93.71601867675781,28.39532470703125,101.88883972167969,52.24909973144531,37.21418380737305,6.914438724517822,228.14999389648438,26.98466682434082,1156.9200439453125,89.56462097167969,22.157682418823242,48.57392120361328,109.70068359375,35.905094146728516,196.41000366210938
2019-09-12,92.17749786376953,16.391332626342773,200.934326171875,101.55894470214844,183.47654724121094,80.19334411621094,80.65977478027344,92.39232635498047,2008.544921875,126.83138275146484,93.31233978271484,28.810150146484375,102.87657165527344,52.2951774597168,36.84637451171875,6.90709924697876,226.16000366210938,26.260000228881836,1129.0699462890625,89.55470275878906,21.985780715942383,48.48597717285156,109.16098022460938,36.25604248046875,198.72999572753906
2019-09-13,91.96700286865234,16.34666633605957,201.0890350341797,101.09523010253906,181.45278930664062,78.81702423095703,80.33775329589844,91.58663177490234,2030.6729736328125,128.2479248046875,94.57266235351562,28.711380004882812,102.66020965576172,52.13851547241211,36.6483268737793,6.936459064483643,226.86000061035156,26.05666732788086,1149.260009765625,89.77267456054688,21.641986846923828,49.39472579956055,110.66441345214844,36.32803726196289,195.17999267578125
2019-09-16,90.39199829101562,16.187332153320312,198.51934814453125,100.4442138671875,179.36854553222656,77.89364624023438,80.2917709350586,90.71308135986328,2039.576904296875,124.88839721679688,92.21941375732422,29.32373046875,101.21150207519531,51.078800201416016,35.09223937988281,6.826356887817383,225.4499969482422,25.362667083740234,1130.6600341796875,89.78258514404297,21.925615310668945,47.80197525024414,109.79705810546875,36.2650260925293,193.6999969482422
2019-09-17,91.12750244140625,16.319332122802734,197.8489532470703,100.53338623046875,181.48739624023438,79.05219268798828,80.5861587524414,90.98448944091797,2043.9949951171875,124.96495056152344,93.40096282958984,29.23484230041504,101.72888946533203,51.5026969909668,36.11076354980469,6.811677932739258,233.85000610351562,26.10466766357422,1156.0,87.63261413574219,21.624799728393555,48.241695404052734,109.95124053955078,36.47200393676758,195.47000122070312
2019-09-18,90.87300109863281,16.232667922973633,198.38180541992188,100.41744995117188,181.98898315429688,79.2351303100586,81.03699493408203,90.7215805053711,2025.2320556640625,124.61083221435547,93.88341522216797,29.145950317382812,102.26512145996094,51.85285568237305,36.00702667236328,6.7896575927734375,229.33999633789062,26.03266716003418,1162.530029296875,88.1973876953125,21.641986846923828,47.72380828857422,108.89115142822266,36.319026947021484,195.36000061035156
2019-09-19,91.07499694824219,16.440000534057617,196.052734375,99.76643371582031,182.06683349609375,79.7577896118164,80.68736267089844,91.48487091064453,2025.4287109375,123.99825286865234,94.30680847167969,28.70150375366211,102.17105102539062,52.02793502807617,35.62979507446289,6.679554462432861,230.07000732421875,25.995332717895508,1157.7900390625,85.9384536743164,21.71933937072754,47.27431869506836,109.13375854492188,36.35502624511719,193.61000061035156
2019-09-20,89.70800018310547,16.041332244873047,193.0877227783203,98.95488739013672,181.08953857421875,78.4598617553711,79.74896240234375,90.46714782714844,1998.86328125,121.52881622314453,93.75541687011719,28.494091033935547,98.53987884521484,50.507469177246094,35.24312973022461,6.730935573577881,228.75,26.590667724609375,1159.3699951171875,85.31425476074219,21.607606887817383,47.117977142333984,108.37683868408203,36.319026947021484,189.3000030517578
2019-09-23,89.26499938964844,16.082000732421875,194.44561767578125,98.49114990234375,182.9489288330078,79.10445404052734,80.67821502685547,92.25662994384766,1977.06005859375,120.45680236816406,92.80035400390625,28.26693344116211,100.68472290039062,50.85763168334961,35.12052536010742,6.723594665527344,237.30999755859375,26.525333404541016,1147.260009765625,86.19602966308594,21.607606887817383,46.609859466552734,106.3098373413086,36.21104431152344,195.17999267578125
2019-09-24,87.08049774169922,14.880666732788086,193.72373962402344,98.11656951904297,183.36410522460938,78.32919311523438,80.20896911621094,91.1286392211914,1958.5921630859375,117.03022003173828,90.80156707763672,28.04964828491211,101.25856018066406,50.95899200439453,34.67728042602539,6.686893463134766,239.47999572753906,26.31133270263672,1096.6300048828125,84.95758819580078,21.616199493408203,46.53168487548828,105.42675018310547,35.59912109375,193.85000610351562
2019-09-25,88.41649627685547,15.24666690826416,196.0355987548828,98.7676010131836,183.89166259765625,78.70375061035156,83.54866790771484,90.57740020751953,1961.4356689453125,117.75765228271484,91.34310913085938,27.921249389648438,101.82295989990234,51.16172790527344,34.997920989990234,6.752956867218018,235.5399932861328,26.318666458129883,1093.06005859375,86.45364379882812,21.796695709228516,46.96163558959961,106.41658020019531,35.31117248535156,193.02000427246094
2019-09-26,86.99199676513672,16.17066764831543,197.4879608154297,98.74085998535156,183.86570739746094,78.22463989257812,84.7999267578125,90.14485931396484,1946.5985107421875,116.45592498779297,90.59479522705078,27.338529586791992,101.45609283447266,50.88528060913086,35.46947479248047,6.7089152336120605,236.30999755859375,26.410667419433594,1085.68994140625,85.97807312011719,21.925615310668945,42.94556427001953,103.76732635498047,35.0232048034668,191.5399932861328
2019-09-27,86.27249908447266,16.142000198364258,197.54820251464844,97.68852996826172,184.35000610351562,76.9789810180664,84.92876434326172,90.0007095336914,1912.9490966796875,115.5945053100586,90.04338836669922,26.9335880279541,102.5849380493164,50.52589416503906,35.290279388427734,6.6648736000061035,244.39999389648438,26.298667907714844,1085.6500244140625,86.90937805175781,22.338171005249023,42.584022521972656,103.86437225341797,34.52827072143555,189.72000122070312
2019-09-30,86.79550170898438,16.058000564575195,199.40451049804688,98.06307983398438,185.69056701660156,77.02254486083984,86.41002655029297,90.67070007324219,1931.0135498046875,119.04023742675781,91.67787170410156,27.378036499023438,103.33753204345703,51.36446762084961,35.34687423706055,6.723594665527344,250.64999389648438,26.567333221435547,1084.6199951171875,87.41466522216797,22.389739990234375,42.7110481262207,105.12591552734375,35.07719802856445,192.52999877929688
2019-10-01,86.78250122070312,16.312667846679688,198.59666442871094,97.67066955566406,180.7695770263672,75.35874938964844,84.90115356445312,89.8480224609375,1946.185302734375,118.11180114746094,90.73262786865234,27.338529586791992,102.82011413574219,51.041927337646484,34.054840087890625,6.532750129699707,265.989990234375,26.711332321166992,1083.6700439453125,84.86842346191406,22.002975463867188,41.5189323425293,101.55477142333984,34.6812629699707,192.69000244140625
2019-10-02,85.6614990234375,16.208667755126953,193.84402465820312,94.84364318847656,178.3912811279297,73.45103454589844,84.17433166503906,89.1865005493164,1910.1842041015625,115.17335510253906,89.54125213623047,26.77556037902832,101.15506744384766,49.936134338378906,32.70623016357422,6.31988525390625,262.7900085449219,26.029333114624023,1052.8599853515625,82.13392639160156,21.263813018798828,40.492923736572266,99.9632797241211,34.34830093383789,189.1300048828125
2019-10-03,86.22100067138672,15.535332679748535,194.9268798828125,94.86148834228516,181.64309692382812,73.75591278076172,84.84595489501953,90.42472839355469,1929.8721923828125,113.91949462890625,90.5750961303711,26.91383171081543,100.59064483642578,49.742618560791016,32.98915100097656,6.393287658691406,257.42999267578125,25.823333740234375,1052.3299560546875,83.09497833251953,21.71933937072754,40.062984466552734,101.09866333007812,34.150325775146484,190.14999389648438
