Date,CAT,DE,HON,GE,LMT,NOC,RTX,BA,MMM,ITW,EMR,ETN,PH,GD,UPS,FDX,CMI,DAL,LUV,UNP,NSC,CSX,ROP,ROK,OTIS
2019-05-08,114.68328094482422,141.86599731445312,139.60704040527344,49.162540435791016,278.8397216796875,260.114990234375,73.5559310913086,351.3240661621094,116.63507843017578,129.5228729248047,56.66311264038086,71.64757537841797,155.5772247314453,144.54754638671875,78.14775848388672,159.46658325195312,139.1624298095703,53.79188537597656,48.273048400878906,152.02273559570312,176.39805603027344,23.805116653442383,341.548095703125,150.8881072998047,
2019-05-09,114.03143310546875,141.7657012939453,139.63165283203125,48.581878662109375,283.161865234375,264.08978271484375,73.44319915771484,347.82257080078125,114.473388671875,129.8914031982422,57.099063873291016,71.64757537841797,156.21385192871094,147.77708435058594,77.30375671386719,159.5821075439453,139.15399169921875,53.92528533935547,48.3191032409668,152.0660400390625,177.41331481933594,23.795988082885742,339.67828369140625,149.4642333984375,
2019-05-10,114.15312194824219,142.2854461669922,140.6477813720703,49.017372131347656,284.8224182128906,269.2820739746094,73.60960388183594,348.3529968261719,114.85216522216797,130.91981506347656,57.21017837524414,72.11662292480469,157.89625549316406,148.66175842285156,77.21170043945312,158.1956787109375,139.19613647460938,53.95388412475586,48.57699966430664,152.31710815429688,177.30828857421875,23.95428466796875,343.3021545410156,148.09437561035156,
2019-05-13,108.90351867675781,133.37722778320312,136.7061309814453,47.759281158447266,279.8326721191406,264.5193786621094,70.8137435913086,331.3610534667969,113.68316650390625,126.57471466064453,55.25273513793945,69.47055053710938,150.811767578125,144.28988647460938,76.22956085205078,153.12986755371094,133.7255401611328,52.21957778930664,47.01118087768555,148.7412109375,172.2495574951172,23.369808197021484,336.2664794921875,143.07757568359375,
2019-05-14,110.78952026367188,134.13400268554688,137.80418395996094,49.9367561340332,280.5001525878906,264.66278076171875,71.89775085449219,336.93011474609375,114.42765045166016,127.65453338623047,55.68866729736328,70.0457763671875,151.7848663330078,144.71934509277344,76.54414367675781,152.73876953125,135.29940795898438,52.64838790893555,47.57304000854492,151.0789794921875,175.50537109375,23.817298889160156,338.89764404296875,143.94924926757812,
2019-05-15,110.64178466796875,132.06419372558594,138.80393981933594,49.64641189575195,278.8146057128906,263.6331481933594,71.89775085449219,339.48382568359375,113.71578216552734,129.3600311279297,56.030582427978516,70.39093780517578,153.80381774902344,144.05796813964844,77.909912109375,153.34315490722656,135.8548583984375,52.45779800415039,47.904605865478516,150.45558166503906,175.74163818359375,23.558544158935547,341.1336975097656,144.2961883544922,
2019-05-16,110.04207611083984,133.11276245117188,139.95941162109375,49.017372131347656,283.18695068359375,272.7823791503906,72.9796142578125,347.50823974609375,112.2071533203125,130.67129516601562,56.54730987548828,70.80686950683594,154.13116455078125,145.88748168945312,77.73343658447266,156.21383666992188,136.77223205566406,52.77226257324219,48.438838958740234,152.0660400390625,179.61009216308594,23.811208724975586,346.9549865722656,144.97219848632812,
2019-05-17,106.69589233398438,122.92804718017578,139.27102661132812,48.38832473754883,282.0188293457031,274.5549621582031,72.17022705078125,348.69671630859375,110.43073272705078,129.06866455078125,55.82387161254883,69.69181823730469,149.06565856933594,142.8984375,76.9975357055664,151.01467895507812,134.02015686035156,52.305335998535156,48.116458892822266,151.19155883789062,178.1222686767578,23.86600685119629,345.61529541015625,142.60610961914062,
2019-05-20,106.40904998779297,123.4295425415039,138.18113708496094,47.80766296386719,285.37310791015625,281.6182861328125,72.02455139160156,346.5064392089844,108.57595825195312,128.0573272705078,55.03158187866211,69.39974212646484,148.30177307128906,145.40646362304688,76.31587982177734,149.4949188232422,135.65284729003906,51.724056243896484,47.904605865478516,151.29547119140625,178.96243286132812,23.76250457763672,340.3048095703125,141.05836486816406,
2019-05-21,108.59928894042969,126.63905334472656,138.98423767089844,48.194766998291016,286.9917907714844,283.1042785644531,73.40052032470703,352.36029052734375,109.26171112060547,129.59144592285156,56.26311111450195,70.72723388671875,150.9754180908203,147.26171875,77.00529479980469,149.29940795898438,138.22824096679688,52.24816131591797,49.157264709472656,151.55519104003906,179.10243225097656,23.847740173339844,345.5574951171875,143.66461181640625,
2019-05-22,107.39118957519531,126.53875732421875,138.74656677246094,47.904449462890625,284.7806091308594,283.4533996582031,73.0659408569336,346.4966125488281,110.85528564453125,128.52015686035156,55.694705963134766,69.8510971069336,149.0474395751953,145.39785766601562,75.5257797241211,143.97586059570312,137.60540771484375,51.51442337036133,48.420413970947266,151.05299377441406,178.0784912109375,23.573760986328125,343.8131103515625,141.7877655029297,
2019-05-23,106.26132202148438,124.43252563476562,137.05850219726562,46.25923538208008,283.75433349609375,278.4938049316406,70.38957214355469,344.30633544921875,109.25468444824219,125.3748779296875,53.98088073730469,68.16963958740234,144.25474548339844,140.50204467773438,74.4955062866211,142.7227325439453,134.96958923339844,51.45724868774414,46.9375,149.48585510253906,174.9977569580078,22.946678161621094,340.05413818359375,137.99844360351562,
2019-05-24,106.81756591796875,126.6937484741211,137.25608825683594,45.72697448730469,282.677978515625,279.37115478515625,70.90219116210938,348.578857421875,109.39957427978516,124.88633728027344,53.85170364379883,68.48824310302734,143.9636993408203,140.88858032226562,74.24763488769531,142.13613891601562,135.5373992919922,51.571598052978516,47.11250686645508,149.07025146484375,174.402587890625,22.800559997558594,335.46661376953125,137.67825317382812,
2019-05-27,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-28,105.67896270751953,125.43547821044922,136.08676147460938,45.291465759277344,281.935302734375,275.93359375,70.10360717773438,348.5592041015625,107.59480285644531,122.03242492675781,52.7062873840332,67.42626953125,141.18087768554688,140.57073974609375,72.86880493164062,140.8208465576172,134.50344848632812,51.342899322509766,46.080902099609375,147.0269012451172,173.0022430419922,22.684879302978516,332.7197570800781,134.82289123535156,
2019-05-29,105.58335876464844,128.6814727783203,135.35386657714844,45.339847564697266,283.1452941894531,273.9461669921875,69.86078643798828,342.58746337890625,106.31038665771484,121.19253540039062,52.52544403076172,66.89529418945312,141.84474182128906,139.4112091064453,73.4110336303711,141.81625366210938,133.8339385986328,50.704444885253906,45.64800262451172,146.32554626464844,170.831787109375,22.511362075805664,332.8545837402344,136.19276428222656,
2019-05-30,105.8962631225586,129.18295288085938,136.2432403564453,45.82374572753906,285.3313293457031,277.34808349609375,69.28341674804688,343.638427734375,105.77029418945312,120.7211685180664,52.7062873840332,67.12538146972656,142.8905792236328,139.3424835205078,74.17018127441406,140.42977905273438,134.35939025878906,50.53291702270508,45.49142837524414,147.50926208496094,173.4048614501953,22.908388137817383,334.6665344238281,138.25637817382812,
2019-05-31,104.13190460205078,127.80615997314453,135.30447387695312,45.6785774230957,284.3067626953125,272.63690185546875,68.15029907226562,335.52557373046875,105.22357940673828,119.67559814453125,51.87952423095703,65.92179107666016,138.5252685546875,138.13143920898438,71.97798156738281,137.11476135253906,127.77406311035156,49.074974060058594,43.84272384643555,145.15928649902344,170.7880096435547,22.74346923828125,331.4669189453125,132.4034423828125,
2019-06-03,104.86199188232422,130.6509246826172,137.08316040039062,46.11407470703125,289.37078857421875,275.95452880859375,68.45244598388672,332.8540344238281,105.41459655761719,120.20695495605469,52.172340393066406,66.70944213867188,142.0993194580078,140.13270568847656,72.915283203125,135.39064025878906,129.130126953125,49.64670944213867,44.017723083496094,144.77633666992188,171.8382110595703,22.758743286132812,334.83056640625,133.69320678710938,
2019-06-04,106.1048583984375,132.77542114257812,138.4665985107422,48.38832473754883,293.385009765625,280.74639892578125,69.80682373046875,338.4819641113281,108.21395111083984,124.41497802734375,53.79141616821289,68.82451629638672,146.60110473632812,144.10951232910156,75.64971160888672,141.83399963378906,132.50328063964844,51.752647399902344,45.256614685058594,148.3187255859375,176.10926818847656,23.41230583190918,338.92657470703125,139.706298828125,
2019-06-05,107.00875854492188,133.32249450683594,139.50416564941406,47.85605239868164,296.19842529296875,284.7920837402344,70.88059997558594,342.53839111328125,107.9241714477539,126.12904357910156,54.506229400634766,69.22274017333984,147.66514587402344,147.6825714111328,76.07575225830078,140.9452667236328,135.223876953125,52.35298538208008,46.430789947509766,150.12034606933594,177.63209533691406,23.830713272094727,345.1044921875,139.76858520507812,
2019-06-06,107.24343872070312,133.56866455078125,140.20411682128906,48.001216888427734,296.04718017578125,283.03900146484375,71.04786682128906,344.394775390625,108.49723052978516,126.88322448730469,53.95505142211914,69.29356384277344,147.33770751953125,147.71693420410156,75.91309356689453,139.39883422851562,136.2578887939453,52.11476516723633,46.208892822265625,148.54498291015625,174.9189453125,23.671897888183594,347.54290771484375,138.9235382080078,
2019-06-07,108.17342376708984,135.59288024902344,141.85107421875,48.29155731201172,298.32305908203125,286.15863037109375,71.30687713623047,347.4002380371094,109.74209594726562,129.531494140625,54.84209060668945,69.98384094238281,150.54803466796875,149.4262237548828,76.09123229980469,140.43865966796875,137.2579345703125,52.47686767578125,46.56946563720703,149.6764373779297,177.70213317871094,23.84292221069336,352.1401672363281,139.76858520507812,
2019-06-10,109.28594207763672,136.59580993652344,141.04405212402344,48.63026809692383,295.27459716796875,279.8833312988281,69.07299041748047,347.4984130859375,110.84868621826172,130.45706176757812,55.660247802734375,70.19622802734375,151.69393920898438,148.92800903320312,77.53203582763672,143.83363342285156,138.2156524658203,52.15286636352539,46.5047607421875,150.0419921875,176.2755584716797,24.026172637939453,354.0580749511719,141.26296997070312,
2019-06-11,110.62437438964844,136.7691192626953,141.34872436523438,48.968990325927734,288.92572021484375,270.37139892578125,66.33726501464844,343.1080627441406,111.25706481933594,130.611328125,54.65263366699219,70.09889221191406,151.9485626220703,145.78439331054688,77.47008514404297,141.70066833496094,139.17337036132812,52.29581069946289,46.76362991333008,148.8408966064453,174.14002990722656,24.004793167114258,352.4195861816406,141.50311279296875,
2019-06-12,110.46795654296875,135.66580200195312,142.3780517578125,49.743202209472656,290.16015625,274.075439453125,66.94698333740234,340.8490295410156,111.32293701171875,128.98291015625,54.03255844116211,69.6209945678711,149.91143798828125,146.05062866210938,77.77217864990234,143.41598510742188,138.20718383789062,52.83897018432617,46.97627258300781,149.0323944091797,174.36758422851562,23.89179229736328,352.44854736328125,140.52464294433594,
2019-06-13,110.52880096435547,138.16415405273438,142.61692810058594,49.88836669921875,293.1582336425781,276.5747985839844,67.34629821777344,342.64642333984375,111.217529296875,130.25132751464844,54.428714752197266,70.1697006225586,150.7845001220703,147.6825714111328,79.02706146240234,147.23753356933594,139.3004913330078,53.858585357666016,48.42781066894531,145.4813232421875,171.98699951171875,23.711605072021484,352.0822448730469,141.7077178955078,
2019-06-14,110.58094787597656,138.1459197998047,142.303955078125,49.50126266479492,294.04852294921875,278.1931457519531,67.6106948852539,340.9767150878906,109.79481506347656,127.74024963378906,54.05840301513672,69.35549926757812,149.33851623535156,147.0899658203125,78.71722412109375,146.24212646484375,138.87672424316406,53.353546142578125,47.910072326660156,145.34207153320312,170.4378662109375,23.568063735961914,351.4173583984375,139.23484802246094,
2019-06-17,110.6591567993164,140.7535858154297,141.93341064453125,48.63026809692383,292.830810546875,278.22906494140625,67.03331756591797,348.578857421875,109.85407257080078,126.31759643554688,53.98088073730469,68.70948028564453,146.9193572998047,147.545166015625,78.54679107666016,145.5045166015625,137.53759765625,53.0485954284668,47.31835174560547,143.38375854492188,166.96331787109375,23.424522399902344,348.7572326660156,138.63003540039062,
2019-06-18,113.27530670166016,145.32168579101562,144.72496032714844,50.4206428527832,296.88702392578125,281.5735168457031,68.32294464111328,367.29937744140625,113.20014190673828,127.87738037109375,55.08323669433594,70.3289794921875,151.47564697265625,149.09982299804688,79.12774658203125,147.83294677734375,141.40240478515625,53.39165496826172,47.79912185668945,144.08001708984375,169.3001251220703,23.742141723632812,352.49676513671875,141.22735595703125,
2019-06-19,113.51866149902344,145.83233642578125,144.44500732421875,50.03351974487305,298.7430114746094,283.37158203125,68.39850616455078,361.9955749511719,112.46900939941406,128.16018676757812,54.66986083984375,70.75376892089844,152.44874572753906,149.12559509277344,78.67073059082031,148.02850341796875,142.3431396484375,53.70612716674805,47.62346267700195,144.41946411132812,168.38992309570312,23.635251998901367,351.43658447265625,141.16510009765625,
2019-06-20,116.14347076416016,148.40354919433594,145.16961669921875,51.436790466308594,304.6803894042969,291.1304626464844,70.16292572021484,368.2030029296875,114.57019805908203,130.4227294921875,56.418128967285156,73.13435363769531,156.4957733154297,152.85330200195312,80.09603881835938,149.75267028808594,145.43663024902344,53.33448791503906,47.6327018737793,145.7250213623047,171.81199645996094,24.14222526550293,354.299072265625,145.03448486328125,
